Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pagellus.spp,1973,2.1508948106335,0.469099530989812,2.1508948106335,0.469099530989812
Pagellus.spp,1974,1.50634828860645,0.37125435754248,1.50634828860645,0.37125435754248
Pagellus.spp,1975,1.84937762774804,0.60211168937903,1.84937762774804,0.60211168937903
Pagellus.spp,1976,1.76574113278747,0.60262709124236,1.76574113278747,0.60262709124236
Pagellus.spp,1977,1.69698729736132,0.531855398757285,1.69698729736132,0.531855398757285
Pagellus.spp,1978,1.62993779871135,0.58696085040773,1.62993779871135,0.58696085040773
Pagellus.spp,1979,1.55747595399053,0.571030070444587,1.55747595399053,0.571030070444587
Pagellus.spp,1980,1.53898671133872,0.725231762017855,1.53898671133872,0.725231762017855
Pagellus.spp,1981,1.14820169824673,0.598617287024958,1.14820169824673,0.598617287024958
Pagellus.spp,1982,1.08482716368382,0.660285868741525,1.08482716368382,0.660285868741525
Pagellus.spp,1983,0.999824126358499,0.749628984975442,0.999824126358499,0.749628984975442
Pagellus.spp,1984,1.02432656354674,0.789856259302451,1.02432656354674,0.789856259302451
Pagellus.spp,1985,1.09642712359711,0.903495690930426,1.09642712359711,0.903495690930426
Pagellus.spp,1986,1.10514272357025,0.992676375045537,1.10514272357025,0.992676375045537
Pagellus.spp,1987,1.00775864491146,1.06570470733491,1.00775864491146,1.06570470733491
Pagellus.spp,1988,0.799611887401977,1.02508086242745,0.799611887401977,1.02508086242745
Pagellus.spp,1989,0.840091354078859,1.18506400673684,0.840091354078859,1.18506400673684
Pagellus.spp,1990,0.715436538291237,0.996264485070503,0.715436538291237,0.996264485070503
Pagellus.spp,1991,0.672662688860757,1.15027998838063,0.672662688860757,1.15027998838063
Pagellus.spp,1992,0.68634311893307,1.09064292946767,0.68634311893307,1.09064292946767
Pagellus.spp,1993,0.680676700965754,1.07723651733633,0.680676700965754,1.07723651733633
Pagellus.spp,1994,0.743737473262362,1.06536579436334,0.743737473262362,1.06536579436334
Pagellus.spp,1995,0.853881895875678,1.38239846586922,0.853881895875678,1.38239846586922
Pagellus.spp,1996,0.654751137626753,1.04185091567507,0.654751137626753,1.04185091567507
Pagellus.spp,1997,0.653231515297478,1.21801996438874,0.653231515297478,1.21801996438874
Pagellus.spp,1998,0.543094271122944,0.923935325933032,0.543094271122944,0.923935325933032
Pagellus.spp,1999,0.626018372045782,1.03663407092398,0.626018372045782,1.03663407092398
Pagellus.spp,2000,0.703362792977871,1.08869064280447,0.703362792977871,1.08869064280447
Pagellus.spp,2001,0.686860679708835,1.14467212754718,0.686860679708835,1.14467212754718
Pagellus.spp,2002,0.651498671688641,1.10777175709148,0.651498671688641,1.10777175709148
Pagellus.spp,2003,0.596875519962979,0.966530718310819,0.596875519962979,0.966530718310819
Pagellus.spp,2004,0.644999545445757,0.903543651790621,0.644999545445757,0.903543651790621
Pagellus.spp,2005,0.739067987934954,1.15525206207693,0.739067987934954,1.15525206207693
Pagellus.spp,2006,0.719993959665969,1.25453588874608,0.719993959665969,1.25453588874608
Pagellus.spp,2007,0.664184264542912,1.31173614572292,0.664184264542912,1.31173614572292
Pagellus.spp,2008,0.61031352467398,1.15166106763883,0.61031352467398,1.15166106763883
Pagellus.spp,2009,0.647002600941717,1.2839730085562,0.647002600941717,1.2839730085562
Pagellus.spp,2010,0.582559176620124,1.30676953489871,0.582559176620124,1.30676953489871
Pagellus.spp,2011,0.530651403800516,1.42616541091518,0.530651403800516,1.42616541091518
Pagellus.spp,2012,0.437415320505654,1.29465613833374,0.437415320505654,1.29465613833374
Pagellus.spp,2013,0.34028437675807,1.24832557261023,0.34028437675807,1.24832557261023
Pagellus.spp,2014,0.285931961134001,1.62232128950961,0.285931961134001,1.62232128950961
Pagellus.spp,2015,0.185322545338058,0.754729860156741,0.185322545338058,0.754729860156741
Pagellus.spp,2016,0.269399053880632,0.65728711486697,0.269399053880632,0.65728711486697
Pagellus.spp,2017,0.386583567639996,0.447080794936437,0.386583567639996,0.447080794936437
Pagellus.spp,2018,0.542447235663263,0.301689814837141,0.542447235663263,0.301689814837141
Trachinus.spp,2002,1.44033013551587,0.00142641123097891,1.44033013551587,0.00142641123097891
Trachinus.spp,2003,0.436525235255916,0.0376519461545034,0.436525235255916,0.0376519461545034
Trachinus.spp,2004,0.365576475930708,0.0730586944715942,0.365576475930708,0.0730586944715942
Trachinus.spp,2005,0.361330704554125,0.0909749680599073,0.361330704554125,0.0909749680599073
Trachinus.spp,2006,0.31521743478727,0.104283728240031,0.31521743478727,0.104283728240031
Trachinus.spp,2007,0.285745558573958,0.100659633298189,0.285745558573958,0.100659633298189
Trachinus.spp,2008,0.267786201896877,0.0920661214236148,0.267786201896877,0.0920661214236148
Trachinus.spp,2009,0.305099208406549,0.0673388532322756,0.305099208406549,0.0673388532322756
Trachinus.spp,2010,0.521600173700951,0.0866546256587187,0.521600173700951,0.0866546256587187
Trachinus.spp,2011,1.73075384024357,0.294390081589744,1.73075384024357,0.294390081589744
Trachinus.spp,2012,1.86453368250229,0.363622295105869,1.86453368250229,0.363622295105869
Trachinus.spp,2013,1.92312744369522,0.415573965921603,1.92312744369522,0.415573965921603
Trachinus.spp,2014,2.13172324304441,0.335393947003041,2.13172324304441,0.335393947003041
Trachinus.spp,2015,2.13245769952349,0.429695920629999,2.13245769952349,0.429695920629999
Trachinus.spp,2016,1.38204170774549,0.622873236294646,1.38204170774549,0.622873236294646
Trachinus.spp,2017,0.980467366856928,0.758546526570891,0.980467366856928,0.758546526570891
Trachinus.spp,2018,0.699477707063095,0.87822158619293,0.699477707063095,0.87822158619293
Sciaenidae,1965,1.35847443330368,0.0927577567032162,1.35847443330368,0.0927577567032162
Sciaenidae,1966,0.99093688683418,0.127161520220014,0.99093688683418,0.127161520220014
Sciaenidae,1967,0.935720360202903,0.134665276434295,0.935720360202903,0.134665276434295
Sciaenidae,1968,0.926018728166093,0.136076125826821,0.926018728166093,0.136076125826821
Sciaenidae,1969,1.42749459591687,0.17654573450905,1.42749459591687,0.17654573450905
Sciaenidae,1970,1.81420037658441,0.180588379737752,1.81420037658441,0.180588379737752
Sciaenidae,1971,2.00625418598299,0.172722312603177,2.00625418598299,0.172722312603177
Sciaenidae,1972,2.5209705078892,0.168697139434734,2.5209705078892,0.168697139434734
Sciaenidae,1973,2.26793204880984,0.11862317595284,2.26793204880984,0.11862317595284
Sciaenidae,1974,2.28038659876125,0.171299036411262,2.28038659876125,0.171299036411262
Sciaenidae,1975,1.96395557895181,0.151419583966585,1.96395557895181,0.151419583966585
Sciaenidae,1976,1.89540076950066,0.182491651915416,1.89540076950066,0.182491651915416
Sciaenidae,1977,2.0557011134255,0.194006128649493,2.0557011134255,0.194006128649493
Sciaenidae,1978,2.398767562698,0.198303552651838,2.398767562698,0.198303552651838
Sciaenidae,1979,1.90794939247652,0.179310073730364,1.90794939247652,0.179310073730364
Sciaenidae,1980,1.75572107510502,0.185526833123498,1.75572107510502,0.185526833123498
Sciaenidae,1981,1.85427039027739,0.257553735306178,1.85427039027739,0.257553735306178
Sciaenidae,1982,1.70711799615896,0.197083119123597,1.70711799615896,0.197083119123597
Sciaenidae,1983,2.04099859581931,0.251586082916659,2.04099859581931,0.251586082916659
Sciaenidae,1984,2.55378397332374,0.318256486358592,2.55378397332374,0.318256486358592
Sciaenidae,1985,2.20975199160345,0.335871742233873,2.20975199160345,0.335871742233873
Sciaenidae,1986,2.33653298749963,0.276121198899335,2.33653298749963,0.276121198899335
Sciaenidae,1987,2.17799156276107,0.349447913611548,2.17799156276107,0.349447913611548
Sciaenidae,1988,2.12217423232156,0.463736951943913,2.12217423232156,0.463736951943913
Sciaenidae,1989,1.67466387809076,0.311511722709699,1.67466387809076,0.311511722709699
Sciaenidae,1990,1.49115102551623,0.339285753652698,1.49115102551623,0.339285753652698
Sciaenidae,1991,1.37745426927484,0.374609186155901,1.37745426927484,0.374609186155901
Sciaenidae,1992,1.13776133259197,0.449098283184835,1.13776133259197,0.449098283184835
Sciaenidae,1993,1.21862286561534,0.346916461515209,1.21862286561534,0.346916461515209
Sciaenidae,1994,1.30692186220647,0.44689121958585,1.30692186220647,0.44689121958585
Sciaenidae,1995,1.51515193541208,0.444937800258583,1.51515193541208,0.444937800258583
Sciaenidae,1996,1.08136015848239,0.388039177460904,1.08136015848239,0.388039177460904
Sciaenidae,1997,0.950772467469066,0.354526657147714,0.950772467469066,0.354526657147714
Sciaenidae,1998,0.680551616354616,0.322173551604492,0.680551616354616,0.322173551604492
Sciaenidae,1999,0.604907385668481,0.292677369726444,0.604907385668481,0.292677369726444
Sciaenidae,2000,0.722628495099323,0.371420804867795,0.722628495099323,0.371420804867795
Sciaenidae,2001,0.653673204174898,0.423131685935476,0.653673204174898,0.423131685935476
Sciaenidae,2002,0.550892496065885,0.376271003651538,0.550892496065885,0.376271003651538
Sciaenidae,2003,0.438165097840827,0.432813128195881,0.438165097840827,0.432813128195881
Sciaenidae,2004,0.334238560806188,0.352498087068612,0.334238560806188,0.352498087068612
Sciaenidae,2005,0.338589992848918,0.329360003589685,0.338589992848918,0.329360003589685
Sciaenidae,2006,0.363333913000707,0.324270455063516,0.363333913000707,0.324270455063516
Sciaenidae,2007,0.401911913631396,0.424825054261882,0.401911913631396,0.424825054261882
Sciaenidae,2008,0.461293794451801,0.391990908981546,0.461293794451801,0.391990908981546
Sciaenidae,2009,0.499155250356304,0.381191326209195,0.499155250356304,0.381191326209195
Sciaenidae,2010,0.448718533421252,0.713282247622721,0.448718533421252,0.713282247622721
Sciaenidae,2011,0.299192263407724,0.406423358521795,0.299192263407724,0.406423358521795
Sciaenidae,2012,0.204801195336764,0.412234202600049,0.204801195336764,0.412234202600049
Sciaenidae,2013,0.142864855293246,0.291065170894414,0.142864855293246,0.291065170894414
Sciaenidae,2014,0.128093671658597,0.600072696781923,0.128093671658597,0.600072696781923
Sciaenidae,2015,0.0755792173428961,0.141715789858204,0.0755792173428961,0.141715789858204
Sciaenidae,2016,0.141763583872388,0.0666650617509882,0.141763583872388,0.0666650617509882
Sciaenidae,2017,0.277932398912824,0.0544056215676156,0.277932398912824,0.0544056215676156
Sciaenidae,2018,0.531451702573294,0.0237103466527222,0.531451702573294,0.0237103466527222
Oblada.melanura,1968,1.33117545709682,0.0347816724522532,1.33117545709682,0.0347816724522532
Oblada.melanura,1969,0.739750889441225,0.0417262165647803,0.739750889441225,0.0417262165647803
Oblada.melanura,1970,0.40585533895631,0.0190135516611598,0.40585533895631,0.0190135516611598
Oblada.melanura,1971,0.48431963778224,0.0318663578852153,0.48431963778224,0.0318663578852153
Oblada.melanura,1972,0.714633010241337,0.0418970229659524,0.714633010241337,0.0418970229659524
Oblada.melanura,1973,0.847232505988714,0.0326073067437476,0.847232505988714,0.0326073067437476
Oblada.melanura,1974,0.85166603690424,0.0391425333847224,0.85166603690424,0.0391425333847224
Oblada.melanura,1975,0.799725113759312,0.0393689598981698,0.799725113759312,0.0393689598981698
Oblada.melanura,1976,0.802356410451051,0.0421251340790186,0.802356410451051,0.0421251340790186
Oblada.melanura,1977,0.86953065520256,0.038870822054614,0.86953065520256,0.038870822054614
Oblada.melanura,1978,0.956323809026189,0.0447032716876714,0.956323809026189,0.0447032716876714
Oblada.melanura,1979,0.999438544965815,0.0447823016831018,0.999438544965815,0.0447823016831018
Oblada.melanura,1980,1.01481102726956,0.0422789435002602,1.01481102726956,0.0422789435002602
Oblada.melanura,1981,1.15674917673217,0.0406935097231879,1.15674917673217,0.0406935097231879
Oblada.melanura,1982,1.78756704358633,0.0688114152816451,1.78756704358633,0.0688114152816451
Oblada.melanura,1983,1.97447124397855,0.0705050512426409,1.97447124397855,0.0705050512426409
Oblada.melanura,1984,2.07209964370863,0.0697155600896381,2.07209964370863,0.0697155600896381
Oblada.melanura,1985,2.25683804999554,0.0790536536822098,2.25683804999554,0.0790536536822098
Oblada.melanura,1986,2.42421248475157,0.0836544772754301,2.42421248475157,0.0836544772754301
Oblada.melanura,1987,2.63517337743879,0.106826782427099,2.63517337743879,0.106826782427099
Oblada.melanura,1988,2.53601252397103,0.113803264636599,2.53601252397103,0.113803264636599
Oblada.melanura,1989,2.71379658363897,0.1104994247978,2.71379658363897,0.1104994247978
Oblada.melanura,1990,2.52645721167264,0.110690603192596,2.52645721167264,0.110690603192596
Oblada.melanura,1991,2.06646160840315,0.0902949512363911,2.06646160840315,0.0902949512363911
Oblada.melanura,1992,2.45996666465131,0.122654093730217,2.45996666465131,0.122654093730217
Oblada.melanura,1993,2.28215648401744,0.109758359673256,2.28215648401744,0.109758359673256
Oblada.melanura,1994,2.31159862862527,0.107358917631288,2.31159862862527,0.107358917631288
Oblada.melanura,1995,1.80109283273403,0.091602244533073,1.80109283273403,0.091602244533073
Oblada.melanura,1996,1.57039240855637,0.100243562569474,1.57039240855637,0.100243562569474
Oblada.melanura,1997,1.51738562795794,0.0862510506570558,1.51738562795794,0.0862510506570558
Oblada.melanura,1998,1.35651408378479,0.0903359681683854,1.35651408378479,0.0903359681683854
Oblada.melanura,1999,1.29747282166072,0.0873096603308486,1.29747282166072,0.0873096603308486
Oblada.melanura,2000,1.3484296274565,0.094082324597392,1.3484296274565,0.094082324597392
Oblada.melanura,2001,1.14361062622902,0.0796229635080049,1.14361062622902,0.0796229635080049
Oblada.melanura,2002,1.16555216265913,0.0799778513164998,1.16555216265913,0.0799778513164998
Oblada.melanura,2003,1.26146372742707,0.0868656531830581,1.26146372742707,0.0868656531830581
Oblada.melanura,2004,1.43382334669098,0.0736249414107587,1.43382334669098,0.0736249414107587
Oblada.melanura,2005,2.01240893380865,0.111049557751058,2.01240893380865,0.111049557751058
Oblada.melanura,2006,2.1092592353655,0.0991456910097032,2.1092592353655,0.0991456910097032
Oblada.melanura,2007,2.0771015259899,0.120296677346103,2.0771015259899,0.120296677346103
Oblada.melanura,2008,2.11286017083611,0.108618729916798,2.11286017083611,0.108618729916798
Oblada.melanura,2009,2.20900735569955,0.116047817879472,2.20900735569955,0.116047817879472
Oblada.melanura,2010,1.85921214778546,0.121860123905319,1.85921214778546,0.121860123905319
Oblada.melanura,2011,1.58853558727299,0.103664958690283,1.58853558727299,0.103664958690283
Oblada.melanura,2012,1.50712313263622,0.0984099837220057,1.50712313263622,0.0984099837220057
Oblada.melanura,2013,1.463818810285,0.101953856635601,1.463818810285,0.101953856635601
Oblada.melanura,2014,1.50663916713522,0.109095004006211,1.50663916713522,0.109095004006211
Oblada.melanura,2015,1.43357495012275,0.114762845841808,1.43357495012275,0.114762845841808
Oblada.melanura,2016,1.28826774444181,0.15429456715488,1.28826774444181,0.15429456715488
Oblada.melanura,2017,1.09331022606238,0.181969079954483,1.09331022606238,0.181969079954483
Oblada.melanura,2018,0.911799599018226,0.202101454008966,0.911799599018226,0.202101454008966
Ammodytes.spp,1997,1.39901597153723,0.0609179669811798,1.39901597153723,0.0609179669811798
Ammodytes.spp,1998,1.22861177598228,0.119700506357719,1.22861177598228,0.119700506357719
Ammodytes.spp,1999,1.27761464191879,0.149682891483049,1.27761464191879,0.149682891483049
Ammodytes.spp,2000,1.11713123030915,0.143275109527382,1.11713123030915,0.143275109527382
Ammodytes.spp,2001,0.783032968920388,0.0703477226838417,0.783032968920388,0.0703477226838417
Ammodytes.spp,2002,1.25194452041309,0.17765724007848,1.25194452041309,0.17765724007848
Ammodytes.spp,2003,1.14927176675666,0.107616396279194,1.14927176675666,0.107616396279194
Ammodytes.spp,2004,1.51408486870395,0.13831811206882,1.51408486870395,0.13831811206882
Ammodytes.spp,2005,1.68282685601777,0.158417135652427,1.68282685601777,0.158417135652427
Ammodytes.spp,2006,1.45536861008376,0.118903723673077,1.45536861008376,0.118903723673077
Ammodytes.spp,2007,1.63172417411813,0.156371992534566,1.63172417411813,0.156371992534566
Ammodytes.spp,2008,2.2890672644082,0.22043720759773,2.2890672644082,0.22043720759773
Ammodytes.spp,2009,1.89378946655806,0.15147173736613,1.89378946655806,0.15147173736613
Ammodytes.spp,2010,2.05693433498206,0.198070528658906,2.05693433498206,0.198070528658906
Ammodytes.spp,2011,2.16073379636652,0.198175595785842,2.16073379636652,0.198175595785842
Ammodytes.spp,2012,2.12813988188873,0.173617562959341,2.12813988188873,0.173617562959341
Ammodytes.spp,2013,2.27461685355122,0.205616746238834,2.27461685355122,0.205616746238834
Ammodytes.spp,2014,2.20768618808439,0.212321230576747,2.20768618808439,0.212321230576747
Ammodytes.spp,2015,1.40186227280198,0.154209883194143,1.40186227280198,0.154209883194143
Ammodytes.spp,2016,1.27476640014416,0.15450154534904,1.27476640014416,0.15450154534904
Ammodytes.spp,2017,1.0876721802566,0.0563778113919825,1.0876721802566,0.0563778113919825
Ammodytes.spp,2018,0.856686298309457,0.105548399699434,0.856686298309457,0.105548399699434
Mugil.soiuy,1992,1.40840510561175,0.000743028872945399,1.40840510561175,0.000743028872945399
Mugil.soiuy,1993,0.253567503162025,0.00836873943288264,0.253567503162025,0.00836873943288264
Mugil.soiuy,1994,0.308417210919217,0.031480283983353,0.308417210919217,0.031480283983353
Mugil.soiuy,1995,0.485115892266134,0.0464394406740622,0.485115892266134,0.0464394406740622
Mugil.soiuy,1996,0.708277166331619,0.0426425420658941,0.708277166331619,0.0426425420658941
Mugil.soiuy,1997,1.27926005580902,0.0617620059665378,1.27926005580902,0.0617620059665378
Mugil.soiuy,1998,1.60456897437845,0.0663242149988596,1.60456897437845,0.0663242149988596
Mugil.soiuy,1999,1.87315027905104,0.0802942753781142,1.87315027905104,0.0802942753781142
Mugil.soiuy,2000,1.92291254531173,0.0817235622080201,1.92291254531173,0.0817235622080201
Mugil.soiuy,2001,1.39205888065217,0.0507016224832756,1.39205888065217,0.0507016224832756
Mugil.soiuy,2002,1.44024942035796,0.0506601874558374,1.44024942035796,0.0506601874558374
Mugil.soiuy,2003,1.44352430226227,0.045792793819957,1.44352430226227,0.045792793819957
Mugil.soiuy,2004,1.82181717329777,0.0754881768272058,1.82181717329777,0.0754881768272058
Mugil.soiuy,2005,2.03811385569046,0.0975997889689614,2.03811385569046,0.0975997889689614
Mugil.soiuy,2006,2.06362104789002,0.104690321201265,2.06362104789002,0.104690321201265
Mugil.soiuy,2007,1.90415115655025,0.103657118863583,1.90415115655025,0.103657118863583
Mugil.soiuy,2008,1.81461941910327,0.0805293347029465,1.81461941910327,0.0805293347029465
Mugil.soiuy,2009,2.02113662352617,0.096679326554163,2.02113662352617,0.096679326554163
Mugil.soiuy,2010,1.47779521384304,0.0719352048627049,1.47779521384304,0.0719352048627049
Mugil.soiuy,2011,1.45684151910703,0.08298648891523,1.45684151910703,0.08298648891523
Mugil.soiuy,2012,0.79267711285092,0.0471601773674976,0.79267711285092,0.0471601773674976
Mugil.soiuy,2013,0.520439590122896,0.0412766927196908,0.520439590122896,0.0412766927196908
Mugil.soiuy,2014,0.427257201457238,0.0555857468349002,0.427257201457238,0.0555857468349002
Mugil.soiuy,2015,0.290769238716738,0.0265927932642472,0.290769238716738,0.0265927932642472
Mugil.soiuy,2016,0.416032714360194,0.0674264991253764,0.416032714360194,0.0674264991253764
Mugil.soiuy,2017,0.573785471156575,0.071686548800966,0.573785471156575,0.071686548800966
Mugil.soiuy,2018,0.675926789129352,0.0205139597884275,0.675926789129352,0.0205139597884275
Trachinidae,2006,1.50832579724485,1.04118643195334,1.50832579724485,1.04118643195334
Trachinidae,2007,1.26084759613052,1.31598257827861,1.26084759613052,1.31598257827861
Trachinidae,2008,1.02407029573636,1.21861318803323,1.02407029573636,1.21861318803323
Trachinidae,2009,0.887384905373566,1.18509963050661,0.887384905373566,1.18509963050661
Trachinidae,2010,0.781170144535697,1.24452057190797,0.781170144535697,1.24452057190797
Trachinidae,2011,0.73015944740625,1.12662488714184,0.73015944740625,1.12662488714184
Trachinidae,2012,0.771316237584441,1.11498681166661,0.771316237584441,1.11498681166661
Trachinidae,2013,0.827680394020222,1.18588072038632,0.827680394020222,1.18588072038632
Trachinidae,2014,0.848239524335738,1.12958713574722,0.848239524335738,1.12958713574722
Trachinidae,2015,0.916070465707371,1.34187248702265,0.916070465707371,1.34187248702265
Trachinidae,2016,0.831871688225441,1.37655675561156,0.831871688225441,1.37655675561156
Trachinidae,2017,0.76351818524847,1.30390094362894,0.76351818524847,1.30390094362894
Trachinidae,2018,0.73442978517,0.496396490855469,0.73442978517,0.496396490855469
Diplodus.annularis,2004,1.48191006031898,0.11375254952894,1.48191006031898,0.11375254952894
Diplodus.annularis,2005,1.14181790939728,0.0743833277321591,1.14181790939728,0.0743833277321591
Diplodus.annularis,2006,1.52647138685325,0.112032303826094,1.52647138685325,0.112032303826094
Diplodus.annularis,2007,1.74205454242989,0.147169588387359,1.74205454242989,0.147169588387359
Diplodus.annularis,2008,1.9480280413766,0.149904086760216,1.9480280413766,0.149904086760216
Diplodus.annularis,2009,1.84751775074313,0.134568204218441,1.84751775074313,0.134568204218441
Diplodus.annularis,2010,1.90952511535012,0.165946536432788,1.90952511535012,0.165946536432788
Diplodus.annularis,2011,1.75007173136277,0.142307466325435,1.75007173136277,0.142307466325435
Diplodus.annularis,2012,1.75864995827193,0.136628669928729,1.75864995827193,0.136628669928729
Diplodus.annularis,2013,1.43769100400963,0.126147536333861,1.43769100400963,0.126147536333861
Diplodus.annularis,2014,1.3083011246891,0.124783048133536,1.3083011246891,0.124783048133536
Diplodus.annularis,2015,1.15102928011519,0.108871720715574,1.15102928011519,0.108871720715574
Diplodus.annularis,2016,1.32961681846316,0.109920685092411,1.32961681846316,0.109920685092411
Diplodus.annularis,2017,1.31817069876126,0.0937587418997103,1.31817069876126,0.0937587418997103
Diplodus.annularis,2018,0.98607170900585,0.139618183642488,0.98607170900585,0.139618183642488
Aphia.minuta,2006,1.43346990926065,0.907216024040285,1.43346990926065,0.907216024040285
Aphia.minuta,2007,1.16371721523962,1.05259341551815,1.16371721523962,1.05259341551815
Aphia.minuta,2008,1.13754839636201,1.12898799864124,1.13754839636201,1.12898799864124
Aphia.minuta,2009,0.826261083427763,1.31268647342574,0.826261083427763,1.31268647342574
Aphia.minuta,2010,0.532477207498526,2.06733756210834,0.532477207498526,2.06733756210834
Aphia.minuta,2011,0.196195589001749,1.43019862236933,0.196195589001749,1.43019862236933
Aphia.minuta,2012,0.165414280918339,0.685059895872442,0.165414280918339,0.685059895872442
Aphia.minuta,2013,0.362575331053092,1.20550500411291,0.362575331053092,1.20550500411291
Aphia.minuta,2014,0.46971797517234,1.51641824798832,0.46971797517234,1.51641824798832
Aphia.minuta,2015,0.403192084723312,1.13759894036577,0.403192084723312,1.13759894036577
Aphia.minuta,2016,0.476583585686206,1.06431706097969,0.476583585686206,1.06431706097969
Aphia.minuta,2017,0.592266768800535,0.674212196767085,0.592266768800535,0.674212196767085
Aphia.minuta,2018,0.789312429036642,0.553755851134716,0.789312429036642,0.553755851134716
Conger.conger,1951,1.49779114647047,0.046112121742174,1.49779114647047,0.046112121742174
Conger.conger,1952,1.71208663442557,0.0470638463529027,1.71208663442557,0.0470638463529027
Conger.conger,1953,1.40356965884726,0.0574088943840813,1.40356965884726,0.0574088943840813
Conger.conger,1954,0.947924705553758,0.0485737086400407,0.947924705553758,0.0485737086400407
Conger.conger,1955,0.757614856635595,0.0455814237837849,0.757614856635595,0.0455814237837849
Conger.conger,1956,1.03465439485787,0.0556275345287998,1.03465439485787,0.0556275345287998
Conger.conger,1957,1.59045247414962,0.0796135708697801,1.59045247414962,0.0796135708697801
Conger.conger,1958,1.77333392526481,0.0778943285372305,1.77333392526481,0.0778943285372305
Conger.conger,1959,1.20681289173809,0.038153568606605,1.20681289173809,0.038153568606605
Conger.conger,1960,1.33889118512768,0.0687796274584834,1.33889118512768,0.0687796274584834
Conger.conger,1961,1.10481596850193,0.0937708129581717,1.10481596850193,0.0937708129581717
Conger.conger,1962,0.85925210438209,0.0401897925755237,0.85925210438209,0.0401897925755237
Conger.conger,1963,0.798069970228049,0.0576944631146909,0.798069970228049,0.0576944631146909
Conger.conger,1964,0.567235549213788,0.0405865063676666,0.567235549213788,0.0405865063676666
Conger.conger,1965,0.486323099963401,0.0473391233767527,0.486323099963401,0.0473391233767527
Conger.conger,1966,0.545413887397943,0.0422103466047886,0.545413887397943,0.0422103466047886
Conger.conger,1967,1.00450975513708,0.0572968781845991,1.00450975513708,0.0572968781845991
Conger.conger,1968,2.28870628554251,0.181062099912114,2.28870628554251,0.181062099912114
Conger.conger,1969,1.37697819030297,0.050157895148071,1.37697819030297,0.050157895148071
Conger.conger,1970,1.19627554845223,0.0481120534059207,1.19627554845223,0.0481120534059207
Conger.conger,1971,1.29968824078619,0.0619974696829767,1.29968824078619,0.0619974696829767
Conger.conger,1972,1.34673819714581,0.0503439434824308,1.34673819714581,0.0503439434824308
Conger.conger,1973,1.5270296510836,0.0514859046549043,1.5270296510836,0.0514859046549043
Conger.conger,1974,1.42284545502108,0.055498532451779,1.42284545502108,0.055498532451779
Conger.conger,1975,1.41709427135323,0.0638467680685921,1.41709427135323,0.0638467680685921
Conger.conger,1976,1.43333065200664,0.0619991915360914,1.43333065200664,0.0619991915360914
Conger.conger,1977,1.68722944875324,0.0652227130111732,1.68722944875324,0.0652227130111732
Conger.conger,1978,1.8375736164053,0.0689069540590312,1.8375736164053,0.0689069540590312
Conger.conger,1979,1.97201525978001,0.0698713273434369,1.97201525978001,0.0698713273434369
Conger.conger,1980,2.09936217979569,0.079395576632889,2.09936217979569,0.079395576632889
Conger.conger,1981,2.01238678309402,0.0818546379480475,2.01238678309402,0.0818546379480475
Conger.conger,1982,1.91028043484338,0.0858682972786357,1.91028043484338,0.0858682972786357
Conger.conger,1983,1.78271150488573,0.102667070851312,1.78271150488573,0.102667070851312
Conger.conger,1984,1.68154676429577,0.0982331489278431,1.68154676429577,0.0982331489278431
Conger.conger,1985,1.70610220802944,0.111122926057937,1.70610220802944,0.111122926057937
Conger.conger,1986,1.75261489629644,0.128337381847945,1.75261489629644,0.128337381847945
Conger.conger,1987,1.52825218806602,0.120966643176811,1.52825218806602,0.120966643176811
Conger.conger,1988,1.51842783517593,0.136077214572728,1.51842783517593,0.136077214572728
Conger.conger,1989,1.74447443790122,0.145432709246969,1.74447443790122,0.145432709246969
Conger.conger,1990,1.79698957704218,0.145602553706027,1.79698957704218,0.145602553706027
Conger.conger,1991,1.75106565822924,0.143899221790809,1.75106565822924,0.143899221790809
Conger.conger,1992,1.87631135381711,0.142085173839926,1.87631135381711,0.142085173839926
Conger.conger,1993,2.20296415647026,0.156653214872379,2.20296415647026,0.156653214872379
Conger.conger,1994,2.7225615167215,0.184045871623582,2.7225615167215,0.184045871623582
Conger.conger,1995,2.29032189267673,0.138314279761082,2.29032189267673,0.138314279761082
Conger.conger,1996,2.27126030379192,0.15386858896356,2.27126030379192,0.15386858896356
Conger.conger,1997,2.60970681240505,0.160555348975107,2.60970681240505,0.160555348975107
Conger.conger,1998,2.30766902019239,0.145804326120534,2.30766902019239,0.145804326120534
Conger.conger,1999,2.30639562592381,0.155816773602499,2.30639562592381,0.155816773602499
Conger.conger,2000,2.1430437945249,0.137184473607067,2.1430437945249,0.137184473607067
Conger.conger,2001,1.95859105332528,0.161388238342586,1.95859105332528,0.161388238342586
Conger.conger,2002,1.50784449327432,0.12512310518921,1.50784449327432,0.12512310518921
Conger.conger,2003,1.23193351917922,0.117826486929825,1.23193351917922,0.117826486929825
Conger.conger,2004,1.2440708977007,0.112698275854401,1.2440708977007,0.112698275854401
Conger.conger,2005,1.4996156821719,0.148377139792889,1.4996156821719,0.148377139792889
Conger.conger,2006,1.63503634655028,0.159883938274343,1.63503634655028,0.159883938274343
Conger.conger,2007,1.49609199748151,0.166038291101946,1.49609199748151,0.166038291101946
Conger.conger,2008,1.51004741555897,0.161149704343834,1.51004741555897,0.161149704343834
