"","variable","year","mean","sd","lower","upper"
"314","log_b_div_bmsy",1992,0.57295980873918,0.315863426664248,0.0618028819807382,1.06305362836287
"315","log_b_div_bmsy",1993,0.366521671806155,0.302497430983558,-0.12104602019935,0.841415543426315
"316","log_b_div_bmsy",1994,0.36262716649168,0.296206899726826,-0.095435595129684,0.851420422042482
"317","log_b_div_bmsy",1995,0.343228761149295,0.299930478556221,-0.130935944716511,0.819560356699863
"318","log_b_div_bmsy",1996,0.372830762681939,0.295045054774695,-0.0755319644678683,0.859905332948257
"319","log_b_div_bmsy",1997,0.409241271344044,0.310576375103374,-0.072074251048545,0.929776548446956
"320","log_b_div_bmsy",1998,0.341494079909298,0.306301756032803,-0.138773607052382,0.837462098913496
"321","log_b_div_bmsy",1999,0.35085277473676,0.310694548155441,-0.14455037942772,0.849191312672999
"322","log_b_div_bmsy",2000,0.283634193447449,0.313420733446751,-0.212418349214705,0.766618164337628
"323","log_b_div_bmsy",2001,0.0399984420600067,0.31447169306043,-0.471265858476424,0.528482479119589
"324","log_b_div_bmsy",2002,-0.156343322041664,0.314898994517508,-0.65629372621477,0.354884109146658
"325","log_b_div_bmsy",2003,-0.3706431453186,0.314654660175362,-0.862714630522927,0.139173060961604
"326","log_b_div_bmsy",2004,-0.242145251527675,0.311413926409221,-0.727065981814054,0.255916486158083
"327","log_b_div_bmsy",2005,-0.0582083999136151,0.30591878883094,-0.550915418978754,0.430007595446291
"328","log_b_div_bmsy",2006,0.253168718930514,0.305571143652003,-0.220558849734273,0.73846510480097
"329","log_b_div_bmsy",2007,0.266266405533011,0.301741838520766,-0.216111579025188,0.757349883692927
"330","log_b_div_bmsy",2008,0.4352683538373,0.305950484029678,-0.0627914258554414,0.926707710512796
"331","log_b_div_bmsy",2009,0.394262649926914,0.298940201391805,-0.0909535773223651,0.871685663874178
"332","log_b_div_bmsy",2010,0.39113855559353,0.299456756820969,-0.0820224281652253,0.87993181536111
"333","log_b_div_bmsy",2011,0.429854161901326,0.303303037745378,-0.0752733159439457,0.926997781551466
"334","log_b_div_bmsy",2012,0.258189164317642,0.315657981508435,-0.24262804337609,0.772673450557324
"335","log_b_div_bmsy",2013,0.0932088796075741,0.311890348150078,-0.421344002314963,0.568286255826558
"336","log_b_div_bmsy",2014,-0.0484626407086235,0.31158302120218,-0.53805982775837,0.449189394856489
"337","log_b_div_bmsy",2015,-0.300570458675508,0.298525412959444,-0.746301800808658,0.185146871976488
"338","log_b_div_bmsy",2016,-0.289882047851472,0.369123457240719,-0.879288505030292,0.334176463875645
"339","log_b_div_bmsy",2017,-0.292795524178155,0.352137276989076,-0.841161974396383,0.286832989664908
"340","log_b_div_bmsy",2018,-0.318655784700506,0.252225856981507,-0.70963475885718,0.0824223218324221
"341","log_c_div_msy",1971,-1.34517450105214,0.643495092801239,-2.55360545582616,-0.474779839953605
"342","log_c_div_msy",1972,-1.21268531800606,0.643495092801239,-2.42111627278008,-0.342290656907526
