"","variable","year","mean","sd","lower","upper"
"971","b_div_bmsy",1955,0.498545955392717,0.173649540101005,0.375320089388213,0.654019652475634
"972","b_div_bmsy",1956,0.55865430276104,0.172080159253614,0.422264670935801,0.72867850517349
"973","b_div_bmsy",1957,0.59190577614024,0.174083635493717,0.446689596107958,0.771243539395704
"974","b_div_bmsy",1958,0.8727214215507,0.178199566608907,0.65732477424646,1.1557637888777
"975","b_div_bmsy",1959,1.10946511876872,0.175221737823015,0.844074298491148,1.45955147525284
"976","b_div_bmsy",1960,1.13644290182305,0.174028963988762,0.850357906421061,1.49322430405867
"977","b_div_bmsy",1961,1.16922611003258,0.172497975541783,0.888264838868647,1.53857812302655
"978","b_div_bmsy",1962,1.64716844573009,0.173224779265407,1.24544418837948,2.17307489345957
"979","b_div_bmsy",1963,1.8531157117625,0.171430657570135,1.41088253296,2.42908852540537
"980","b_div_bmsy",1964,2.04550982802259,0.168634206467756,1.56810960810831,2.67498779614785
"981","b_div_bmsy",1965,2.08524615396596,0.165579795441334,1.60181923918398,2.71484546812669
"982","b_div_bmsy",1966,1.79414698056814,0.16567024209608,1.3762080668456,2.32760357008729
"983","b_div_bmsy",1967,2.21673517787187,0.16358572683363,1.69387370869983,2.87029604629593
"984","b_div_bmsy",1968,2.41743936314304,0.160521824897375,1.89251156958072,3.14922027800005
"985","b_div_bmsy",1969,2.54662616107891,0.164739427700006,1.95698347461961,3.27201008797049
"986","b_div_bmsy",1970,2.52686051574309,0.170971569997977,1.92345328322937,3.29358287923438
"987","b_div_bmsy",1971,2.18354294212491,0.164615074761865,1.68202829046952,2.84605888211154
"988","b_div_bmsy",1972,2.22477758318309,0.167713011405617,1.69912577805317,2.87367217767894
"989","b_div_bmsy",1973,2.4270798338866,0.169864768487166,1.83631341411284,3.15875973944251
"990","b_div_bmsy",1974,2.49348686286537,0.172852686451164,1.88347689128205,3.26799370365045
"991","b_div_bmsy",1975,2.49273944517453,0.163115302763283,1.91594226016163,3.21403109058816
"992","b_div_bmsy",1976,2.53765317683585,0.155631900155731,1.9735213242083,3.22558997584427
"993","b_div_bmsy",1977,2.65436366828633,0.165108257669828,2.03320952605179,3.42984421839558
"994","b_div_bmsy",1978,2.64157792386536,0.162059144826423,2.02668031741406,3.39102502886591
"995","b_div_bmsy",1979,2.50840460371764,0.160480805493269,1.95298098954746,3.24331084982506
