"","variable","year","mean","sd","lower","upper"
"1220","ihat",2000,223297.426527865,0.626296496466374,81838.5019525007,634594.95986028
"1221","ihat",2001,212783.891665044,0.643526037801984,77528.9473623381,613044.388069563
"1222","ihat",2002,208377.493318717,0.63081226509976,80822.1694814421,605595.697853246
"1223","ihat",2003,208734.825015343,0.628478980486354,79321.1189858398,583079.485764789
"1224","ihat",2004,225431.189784818,0.627148393029658,85384.1772579875,599776.199765306
"1225","ihat",2005,280511.459035414,0.626714105398506,104005.296408837,771944.511302975
"1226","ihat",2006,287131.538739625,0.623397633247099,107032.259878152,772834.794412635
"1227","ihat",2007,263051.267035522,0.621597411283359,103007.542087232,741427.20963978
"1228","ihat",2008,259406.134895134,0.635895800050238,92982.4372631131,759624.568935387
"1229","ihat",2009,255682.570230271,0.621963846701496,94444.7520477037,689886.284926303
"1230","ihat",2010,254822.668736202,0.620345486642627,95913.4511432251,700158.611070334
"1231","ihat",2011,257985.8473219,0.63438691916662,98733.9409943538,732501.941019842
"1232","ihat",2012,248734.055151898,0.630717373247002,94852.7279308292,717306.780549372
"1233","ihat",2013,223613.511093778,0.638480533516937,81296.9579371463,625339.430370561
"1234","ihat",2014,239912.713206929,0.63350677798676,89393.3628288774,679860.019940304
"1235","ihat",2015,220242.384958369,0.634785108034783,80332.9352089685,618320.007983241
"1236","ihat",2016,155119.483054599,0.725753464275949,48688.8457681412,504437.199664761
"1237","ihat",2017,111891.863287637,0.719505012504598,36304.4308063528,372511.882451848
"1238","ihat",2018,81543.9235004567,0.581764595977437,33854.823322169,210394.275575854
"1239","sigma_ratio",1951,0.986545042996567,0.046189528153237,0.916251470210077,1.06395784898588
"1240","u_div_umsy",1951,0.00339724216218047,0.543745397839881,0.00140097630812589,0.00795244112261542
"1241","u_div_umsy",1952,0.0151979132147484,0.62546700804084,0.00553388121851287,0.0405875788424731
"1242","u_div_umsy",1953,0.0278845475252641,0.631055560980954,0.00997339034835404,0.0741212759604559
"1243","u_div_umsy",1954,0.0338845327054168,0.637383442321093,0.0119713851842103,0.0900710643457118
"1244","u_div_umsy",1955,0.0595396561671929,0.63653493548302,0.0207510745862525,0.158842547455578
"1245","u_div_umsy",1956,0.0493961888429514,0.642463268895471,0.0175156789497302,0.126364978773353
"1246","u_div_umsy",1957,0.0385270439914148,0.640013449045011,0.0132115441939579,0.102683441631128
"1247","u_div_umsy",1958,0.0753230035156876,0.639779808175327,0.0248549263298742,0.204391093151475
"1248","u_div_umsy",1959,0.0776764020785957,0.655856585206468,0.026726756597579,0.219834560950234
"1249","u_div_umsy",1960,0.0300068030595934,0.645478309864112,0.0101961876678701,0.082547050983541
"1250","u_div_umsy",1961,0.0430801735919906,0.653126884108351,0.0153255260625352,0.118286739228579
"1251","u_div_umsy",1962,0.0596133555900067,0.636259599101114,0.0208608982838884,0.166981698682426
"1252","u_div_umsy",1963,0.0476068292306814,0.6425409853083,0.0172917075034007,0.131587951260583
"1253","u_div_umsy",1964,0.0409761322760387,0.648578296156122,0.0141764405210174,0.113868136675203
"1254","u_div_umsy",1965,0.0563664899119921,0.645917448518069,0.0200575337060159,0.156318080026822
"1255","u_div_umsy",1966,0.0364777998690201,0.644731293156793,0.0124793922259228,0.10016325625784
"1256","u_div_umsy",1967,0.0808195725180005,0.654183933671133,0.0279294763902627,0.227704669359177
"1257","u_div_umsy",1968,0.0518092400348731,0.646043388862438,0.0177753136452499,0.141114463141977
"1258","u_div_umsy",1969,0.0489244873684925,0.642382487053572,0.017097234904134,0.132949731461995
"1259","u_div_umsy",1970,0.0747550923680565,0.637916329593436,0.0263902528538553,0.198432895767387
