"","variable","year","mean","sd","lower","upper"
"240","ihat",2010,118.079038735505,0.117243660569506,100.920596676188,144.356515060291
"241","ihat",2011,43.5071890913507,0.154727361482797,34.7339022301627,56.2868370335366
"242","ihat",2012,36.6813058078478,0.218744821541062,25.0630860967478,51.0684169284173
"243","ihat",2013,80.4025899269596,0.165540895475988,63.0822417811911,105.436034360646
"244","ihat",2014,104.161917550792,0.149207883206345,82.4328869814344,133.423135227489
"245","ihat",2015,89.4095242377576,0.209692688843823,65.8910234766725,129.326734425406
"246","ihat",2016,105.684395280155,0.309831514244798,70.0721394076824,183.657692794608
"247","ihat",2017,131.337623000782,0.393833752998719,77.9150684309456,261.997674468093
"248","ihat",2018,175.033318929226,0.291097213400494,111.221819149535,282.855332879876
"249","sigma_ratio",2006,0.994216252766008,0.0498290166823576,0.891720744070148,1.0645024285527
"250","u_div_umsy",2006,0.907216024040285,0.0900155942835983,0.780920932513486,1.0554810118429
"251","u_div_umsy",2007,1.05259341551815,0.204095001545761,0.755388241344618,1.43679077266333
"252","u_div_umsy",2008,1.12898799864124,0.191340905747064,0.77326390570757,1.43885094590379
"253","u_div_umsy",2009,1.31268647342574,0.148181617634971,1.00414023100627,1.63516316622621
"254","u_div_umsy",2010,2.06733756210834,0.0874384672408086,1.77047789012309,2.3242720485442
"255","u_div_umsy",2011,1.43019862236933,0.151999926555416,1.07541597405035,1.77068224311588
"256","u_div_umsy",2012,0.685059895872442,0.22812434702926,0.485284975073852,0.96879313468427
"257","u_div_umsy",2013,1.20550500411291,0.181008312749003,0.87463555277908,1.57162476261511
"258","u_div_umsy",2014,1.51641824798832,0.15510767795245,1.16889603118812,1.91644583637359
"259","u_div_umsy",2015,1.13759894036577,0.200186351187267,0.797383569176931,1.48618284017459
"260","u_div_umsy",2016,1.06431706097969,0.308433153189467,0.599533527807689,1.58853713861305
"261","u_div_umsy",2017,0.674212196767085,0.400690625787649,0.326755077805368,1.17123359058016
"262","u_div_umsy",2018,0.553755851134716,0.308218666847546,0.33617440945869,0.889771711550686
