"","variable","year","mean","sd","lower","upper"
"419","log_b_div_bmsy",2013,0.876643116077207,0.203212729459559,0.550003150542631,1.19827670298113
"420","log_b_div_bmsy",2014,0.891843392242849,0.217525738484194,0.529233952548982,1.22069199750713
"421","log_b_div_bmsy",2015,0.813931780974616,0.223661132344414,0.455876301153853,1.17122016007074
"422","log_b_div_bmsy",2016,0.495088062965609,0.342011610611468,-0.0212912068796024,1.03886740928177
"423","log_b_div_bmsy",2017,0.19094777152377,0.329222197412631,-0.324363491246293,0.730475477176539
"424","log_b_div_bmsy",2018,-0.0955989019359189,0.252081182431959,-0.497260494360652,0.313257284420417
"425","log_c_div_msy",1959,-3.33919383853909,0.479772369163504,-4.1726433932707,-2.64345384945354
"426","log_c_div_msy",1960,-3.33919383853909,0.479772369163504,-4.1726433932707,-2.64345384945354
"427","log_c_div_msy",1961,-3.24388365873477,0.479772369163504,-4.07733321346637,-2.54814366964921
"428","log_c_div_msy",1962,-2.80856558747692,0.479772369163504,-3.64201514220853,-2.11282559839136
"429","log_c_div_msy",1963,-3.33919383853909,0.479772369163504,-4.1726433932707,-2.64345384945354
"430","log_c_div_msy",1964,-3.33919383853909,0.479772369163504,-4.1726433932707,-2.64345384945354
"431","log_c_div_msy",1965,-2.80856558747692,0.479772369163504,-3.64201514220853,-2.11282559839136
"432","log_c_div_msy",1966,-3.00272160191788,0.479772369163504,-3.83617115664948,-2.30698161283232
