"","variable","year","mean","sd","lower","upper"
"105","ck",1986,0.0470011955728231,0.0194303289335994,0.0174747320471319,0.0780217473700907
"106","ck",1987,0.0390849871715956,0.0161577625388903,0.0145315383909967,0.0648808813882329
"107","ck",1988,0.0411002099369212,0.0169908571171779,0.0152807848178196,0.0682261410050244
"108","ck",1989,0.0512383306178665,0.0211819636879477,0.0190500706881442,0.0850553701541139
"109","ck",1990,0.0537082703148552,0.022203038581336,0.0199683778471734,0.0891554575818737
"110","ck",1991,0.0752763211416982,0.0311192867089574,0.027987235758863,0.124958313070304
"111","ck",1992,0.0677631572935359,0.0280133392299058,0.0251938913880923,0.112486499011804
"112","ck",1993,0.0675254643519846,0.0279150767924667,0.0251055187326209,0.112091929928798
"113","ck",1994,0.0572116575838058,0.0236513414635898,0.0212709139430348,0.0949710627618343
"114","ck",1995,0.0535015808004629,0.0221175929835629,0.0198915320598069,0.0888123540314335
"115","ck",1996,0.0596092559507572,0.0246425103977576,0.0221623250764857,0.09895106394694
"116","ck",1997,0.057315002341002,0.0236940642624764,0.021309336836718,0.0951426145370543
"117","ck",1998,0.0514863580351374,0.0212844984052754,0.019142285632984,0.0854670944146421
"118","ck",1999,0.0477659467760748,0.0197464776453598,0.0177590614603878,0.0792912305067193
"119","ck",2000,0.0649521798977997,0.0268512791001918,0.0241487886799085,0.107820290725818
"120","ck",2001,0.0318198507407041,0.0131543497771664,0.0118304089650658,0.0528207915902615
"121","ck",2002,0.0470218645242623,0.0194388734933767,0.0174824166258686,0.0780560577251347
"122","ck",2003,0.0322538987209281,0.0133337855324898,0.0119917851185353,0.0535413090461858
"123","ck",2004,0.0545660317995835,0.0225576378120943,0.0202872878647442,0.0905793373162003
"124","ck",2005,0.0638773944229594,0.0264069619917718,0.023749190585603,0.106036152263529
"125","ck",2006,0.0683728913609933,0.0282654037433364,0.0254205864608234,0.113498654485603
"126","ck",2007,0.0628232778995584,0.0259711894431291,0.0233572770700341,0.104286324156284
"127","ck",2008,0.0444175766429186,0.0183622589614359,0.0165141597050512,0.0737329529895888
"128","ck",2009,0.0581210914471322,0.0240273020937914,0.0216090354074472,0.0964807183837709
"129","ck",2010,0.0344964799520852,0.0142608702683278,0.0128255619114614,0.0572639825684615
"130","ck",2011,0.0189224250426207,0.00782254447612589,0.00703523183339897,0.031411130042796
"131","ck",2012,0.01921179036277,0.00794216831300821,0.00714281593571201,0.0318914750134122
"132","ck",2013,0.0176616190048273,0.00730132632971008,0.0065664725304636,0.0293181983851111
"133","ck",2014,0.0193564730228447,0.00800198023144937,0.00719660798686853,0.0321316474987203
"134","ck",2015,0.020214234507573,0.00835657946220767,0.00751551800443932,0.0335555272330469
"135","ck",2016,0.0356229378055236,0.0147265487761911,0.0132443714526086,0.0591338969183603
"136","ck",2017,0.0400977657921182,0.0165764459679784,0.0149080827490923,0.0665620887853896
"137","ck",2018,0.0385579289098951,0.0159398762645689,0.0143355816332122,0.0640059673346105
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.779247644955246,0.0703177103750813,0.668935584357558,0.894954280063
"141","dep_t",1952,0.84843194963237,0.136005618324471,0.65193071005457,1.07318705415572
"142","dep_t",1953,0.923977265668965,0.161770959393319,0.692916070752485,1.19493743645844
"143","dep_t",1954,0.898610417009997,0.163230972507089,0.652603254154921,1.18020687959827
"144","dep_t",1955,0.842491230088338,0.151934376239378,0.616579165293203,1.09741224503122
"145","dep_t",1956,0.82928149132812,0.15374195984014,0.603014309724096,1.09120301041175
"146","dep_t",1957,0.80146250503614,0.147783511268573,0.58455886518703,1.05661509871552
"147","dep_t",1958,0.906047831270847,0.168002082308484,0.65764536588626,1.20573992198909
"148","dep_t",1959,0.921730531754039,0.17658096981379,0.66393447158652,1.24083651234841
"149","dep_t",1960,0.877580746315055,0.167521037207545,0.637903511431959,1.17334673354553
"150","dep_t",1961,0.748057400426419,0.133291896622403,0.558076452931002,0.974504382099347
"151","dep_t",1962,0.806833670641284,0.148725248523945,0.593131723944369,1.06565800815785
"152","dep_t",1963,0.824484054021851,0.156559307587935,0.606266431042145,1.09670766314497
"153","dep_t",1964,0.806461250475923,0.148273762458073,0.595337667160911,1.06404240865753
"154","dep_t",1965,0.73431600302852,0.131662265414821,0.545586790044302,0.963360635561506
"155","dep_t",1966,0.721889856122641,0.12963584687514,0.54095803580911,0.938975914102664
"156","dep_t",1967,0.796949162431758,0.151135936779575,0.57227801966079,1.0597532607473
"157","dep_t",1968,0.812450630802392,0.154887354435535,0.591319239320453,1.07715061964314
"158","dep_t",1969,0.8226750318631,0.15340968544408,0.598869772178757,1.09316225691249
"159","dep_t",1970,0.665265279189113,0.122707169056902,0.488961446966132,0.877706476983241
"160","dep_t",1971,0.730884460033554,0.138312539401732,0.524948571482665,0.971551940968018
"161","dep_t",1972,1.04657963699929,0.199968940260811,0.746161978600589,1.38000493418371
"162","dep_t",1973,1.08961872594481,0.222209655180386,0.775128143395696,1.48276683961837
"163","dep_t",1974,0.654766797887715,0.122705195828301,0.479434798573178,0.860890298874461
"164","dep_t",1975,0.583745409784383,0.108679551161412,0.427452847920147,0.777558309375291
"165","dep_t",1976,0.596823240552218,0.11186501138522,0.430711228059827,0.783994598355512
"166","dep_t",1977,0.719639458520748,0.13863987938934,0.519624603824926,0.959784510606797
"167","dep_t",1978,0.670323672515456,0.124814094551513,0.486077435112529,0.886453257778889
"168","dep_t",1979,0.661468644230209,0.125347043409427,0.478968807113765,0.877562965146379
"169","dep_t",1980,0.72161595594822,0.134148764230116,0.528291148199961,0.947541029371591
"170","dep_t",1981,0.721076211828108,0.129916980390898,0.525030283597011,0.936772438266401
"171","dep_t",1982,0.750175145219848,0.136082537347532,0.54446075672801,0.971943215027054
"172","dep_t",1983,0.71169239190804,0.133367275599066,0.51098528347411,0.949191144231495
"173","dep_t",1984,0.705771832437311,0.126646336981162,0.51742791324863,0.924062776969168
"174","dep_t",1985,0.697411743068765,0.126544315654255,0.514330296898976,0.925396328438912
"175","dep_t",1986,0.7071635001637,0.129216417124564,0.512704578598687,0.919892050937966
"176","dep_t",1987,0.622995541536919,0.116682367774027,0.459747960847629,0.825514149508849
"177","dep_t",1988,0.611550764753729,0.110088202768693,0.448251990334333,0.798969551940097
"178","dep_t",1989,0.712755729100283,0.127812139226514,0.528703204434861,0.932789178056414
"179","dep_t",1990,0.770941001739656,0.135051925779506,0.572335277460192,1.00029369555834
"180","dep_t",1991,0.872784958922627,0.14791380907577,0.652575254683936,1.11857641071976
"181","dep_t",1992,0.860251689952424,0.16043562332487,0.616239328239861,1.13398100487595
"182","dep_t",1993,0.831058561155685,0.149724478250858,0.612253541811607,1.08650004133328
"183","dep_t",1994,0.794018850787018,0.143226198945285,0.577980197266578,1.03568072776812
"184","dep_t",1995,0.754691153627916,0.141981675592494,0.550015208952142,1.00547416378488
"185","dep_t",1996,0.750029998914914,0.135058252364135,0.558229530347152,0.978113218562625
"186","dep_t",1997,0.779915281145697,0.143722360212334,0.569155162262442,1.03049896672449
"187","dep_t",1998,0.716755536071135,0.129325609144741,0.526055446145907,0.93471332857671
"188","dep_t",1999,0.702238564919819,0.123124296369013,0.517523536343929,0.909279497237887
"189","dep_t",2000,0.74635163953577,0.134776081517163,0.547972241403386,0.983156828821439
"190","dep_t",2001,0.571660342889777,0.10627439011063,0.416316935995027,0.750680409133815
"191","dep_t",2002,0.626892074295085,0.116305019428694,0.455821691970049,0.823581679938015
"192","dep_t",2003,0.580493923470918,0.104147649992182,0.426075268478904,0.755332375980623
"193","dep_t",2004,0.736465997610165,0.130678217792469,0.542190531735343,0.95643499464715
"194","dep_t",2005,0.817555594610378,0.148508026499281,0.604497072082959,1.06772058587085
"195","dep_t",2006,0.815364753691778,0.148842413938856,0.599027434299465,1.07423985788322
"196","dep_t",2007,0.687112310918414,0.125002791173805,0.497246869115,0.894332583643221
"197","dep_t",2008,0.589179622813849,0.108052029991014,0.422717234983382,0.778625799387082
"198","dep_t",2009,0.557057564588604,0.106167173662727,0.399854858863026,0.742749560770665
"199","dep_t",2010,0.377827027590422,0.068142257058594,0.27434310903712,0.493610897625157
"200","dep_t",2011,0.270179112414222,0.0490327285168999,0.197470604949615,0.354751902357541
"201","dep_t",2012,0.247261355050322,0.0451492349717317,0.180649683040096,0.323603007710465
"202","dep_t",2013,0.232322330804293,0.0429366922007015,0.169380506256381,0.305487683936923
"203","dep_t",2014,0.239542863548044,0.0436239979139947,0.1768885437275,0.31472134144453
"204","dep_t",2015,0.251370956882117,0.0456896074146777,0.186621750277575,0.334396797106597
"205","dep_t",2016,0.287811849573271,0.0650086453192284,0.199675324797199,0.406816178509953
"206","dep_t",2017,0.308171604964935,0.0731096229190682,0.210938784950844,0.435788017325133
"207","dep_t",2018,0.323456763525458,0.0741768812126771,0.215862691966507,0.451617534532001
"208","growth_t",1951,0.038823360216436,0.0122977047645268,0.0196117819926015,0.0584572536939849
"209","growth_t",1952,0.0253831115024386,0.0254111416075417,-0.0183307293190879,0.0575420646154078
"210","growth_t",1953,0.00992614178979219,0.037268780652877,-0.0562903872657812,0.0511030118134307
"211","growth_t",1954,0.0143291371592931,0.034867477598548,-0.0515667970512133,0.0541606686390043
"212","growth_t",1955,0.0251997660003852,0.028283111461832,-0.0242755082134171,0.0587497018990022
"213","growth_t",1956,0.0271757394663284,0.0287014553937133,-0.0222884609172598,0.060996413210064
"214","growth_t",1957,0.0317996276559258,0.0254670887087024,-0.015033848937349,0.0629030283149235
"215","growth_t",1958,0.0128529098998757,0.0364786727154114,-0.0569071745945464,0.0538814600201745
"216","growth_t",1959,0.00928247102664221,0.0395308618784828,-0.0674474189041658,0.0530243659241319
"217","growth_t",1960,0.0180011447987542,0.0356202433645439,-0.0455536982367092,0.056280248043717
"218","growth_t",1961,0.0394025495324346,0.0203144983035619,0.00592371840131551,0.0643982819982814
"219","growth_t",1962,0.0308792121024448,0.0260274323203732,-0.0161357233876314,0.0613900772950697
"220","growth_t",1963,0.0276169046106752,0.0296365432459145,-0.0247995066201008,0.0607607668524873
"221","growth_t",1964,0.0310604306419225,0.0261287606761442,-0.0153250035417662,0.0618869361790538
"222","growth_t",1965,0.0410474475390838,0.0190739972584202,0.00736112838444928,0.0651702570638418
"223","growth_t",1966,0.0425472608037009,0.0193494490862744,0.0128760439279498,0.0670325485356682
"224","growth_t",1967,0.0319829462482147,0.026050080847698,-0.0147691323595066,0.0620518980513804
"225","growth_t",1968,0.0296775878245103,0.0277944241467524,-0.01758578361388,0.0607177668794379
"226","growth_t",1969,0.027911854686379,0.0282314025178616,-0.0241639766543753,0.0603484366076179
"227","growth_t",1970,0.048068691948223,0.0151618298070758,0.0230524056654071,0.0698791211450711
"228","growth_t",1971,0.0411603264517396,0.0198565976673473,0.00588556855738324,0.0662807156903399
"229","growth_t",1972,-0.0215011530393802,0.0580387635090835,-0.129527996567335,0.0436742127393429
"230","growth_t",1973,-0.0353278944212073,0.0738968406255502,-0.172662846766161,0.0409390457448119
"231","growth_t",1974,0.0489329753538909,0.0153173249271434,0.0260656237577291,0.071241321108996
"232","growth_t",1975,0.0536360552659587,0.012375244880075,0.0353342255711333,0.0736882640209574
"233","growth_t",1976,0.052871238456739,0.0126435398531185,0.0350168960945669,0.0728870627905402
"234","growth_t",1977,0.0420663725911173,0.0196831687570692,0.00847302930987078,0.0670696067601816
"235","growth_t",1978,0.0476138496904437,0.0156403559049192,0.0230014005544736,0.0699831266120356
"236","growth_t",1979,0.0481987315975401,0.0151721751964194,0.023032099603878,0.0699750658619867
"237","growth_t",1980,0.0421297682946376,0.0184268905188399,0.0111006875881541,0.0664451286548234
"238","growth_t",1981,0.0425015150233015,0.017972420362703,0.0130298052425581,0.0656748915182324
"239","growth_t",1982,0.0390383166195447,0.0204266241719412,0.00599238498366864,0.0653159578118138
"240","growth_t",1983,0.0434941891325181,0.0181754633679432,0.0114058002009724,0.0685178523138383
"241","growth_t",1984,0.0442256465839672,0.016746281747701,0.0161369128439617,0.067166953988207
"242","growth_t",1985,0.045118670308684,0.0166272493313199,0.0166376032574164,0.0681402505612152
"243","growth_t",1986,0.043910562658512,0.016991716314798,0.0167022456494698,0.0666035844487295
"244","growth_t",1987,0.0512745921247351,0.0137526032624455,0.0310501453302922,0.0726816159200513
"245","growth_t",1988,0.052269803173031,0.01281458575052,0.0323490995070442,0.0727109209979242
"246","growth_t",1989,0.0435497654422152,0.0176837886395852,0.0144078252196579,0.0663223747245025
"247","growth_t",1990,0.0364505774616373,0.0210356032216344,-8.50852668336313e-05,0.0628048668494629
"248","growth_t",1991,0.0201719034069823,0.0294674876919122,-0.0333747038353489,0.054076177216374
"249","growth_t",1992,0.0213373389793604,0.0316006420957274,-0.0354194479762959,0.0573927327450742
"250","growth_t",1993,0.0271343880677546,0.0275687474941473,-0.0210665330660998,0.059902590584549
"251","growth_t",1994,0.0328226406460874,0.0241820840704293,-0.00843791165323809,0.0619544834084542
"252","growth_t",1995,0.0379836205378688,0.0217291481750913,-0.00115009599924774,0.0649427542600047
"253","growth_t",1996,0.0389758449550501,0.0203180653849892,0.00538332930244886,0.06400210493585
"254","growth_t",1997,0.0348626722478069,0.0227231990330718,-0.0070810760202178,0.0638422918159385
"255","growth_t",1998,0.0429382709849031,0.0174935734141339,0.0129905401391754,0.0661436226194839
"256","growth_t",1999,0.0449236524884476,0.016500664429722,0.0180671660272234,0.0672184316647944
"257","growth_t",2000,0.0393956056522896,0.0201073623339489,0.00418453631508506,0.0642057871800263
"258","growth_t",2001,0.054174422765175,0.0121834400893666,0.0364187255765237,0.0740307846003056
"259","growth_t",2002,0.0510822860057876,0.0137828663993235,0.030674611119745,0.0715549341931788
"260","growth_t",2003,0.0539893173097926,0.0121729158554089,0.0365442811392868,0.073681659736454
"261","growth_t",2004,0.0407908812790078,0.0192257544789792,0.00934050438525874,0.0655701834767292
"262","growth_t",2005,0.0290519426875735,0.0269038640466841,-0.0163945980721148,0.0597095560444478
"263","growth_t",2006,0.0293093335539298,0.0263317868592048,-0.0182219488455046,0.0591245178658156
"264","growth_t",2007,0.0460780333260033,0.0160864437672916,0.0210427345433059,0.0677691814181734
"265","growth_t",2008,0.0534514066325529,0.0122193696641342,0.0357228147496995,0.073358616976906
"266","growth_t",2009,0.0545577237596084,0.0117287792756413,0.0379938037669919,0.074016378406737
"267","growth_t",2010,0.0535682741869815,0.0113488207946149,0.0372817268695466,0.0734930331999711
"268","growth_t",2011,0.0452737491279803,0.0103692565517676,0.0305463783615656,0.063517038997335
"269","growth_t",2012,0.042834160477247,0.0101988269503949,0.0283304082472967,0.0609529763026853
"270","growth_t",2013,0.041090682606842,0.0100252947085398,0.0272155507206497,0.0597020867357637
"271","growth_t",2014,0.0419510296477293,0.0100615199799922,0.0279949705918256,0.0599416295734189
"272","growth_t",2015,0.0433178532531628,0.010298858145419,0.0287047251760205,0.0613445989246313
"273","growth_t",2016,0.0467403939350607,0.0112929285821141,0.0300015904406148,0.066149715924485
"274","growth_t",2017,0.0483476214918364,0.0113391426020945,0.0313430999993427,0.0672979885843672
"275","growth_t",2018,0.0495723215229619,0.0112558661101258,0.032981698392647,0.0688384406087518
"276","index_hat_t",1951,96862.9635099062,71111.1447125173,43035.8601367166,206537.610655669
"277","index_hat_t",1952,106961.815021751,87337.6704969382,43269.1297084121,236602.861336839
"278","index_hat_t",1953,116927.731394704,95421.7422964199,47286.7298212721,255309.520806204
"279","index_hat_t",1954,113787.588577527,93542.7523341885,45190.7610034165,258808.375895616
"280","index_hat_t",1955,106750.586419595,87887.2044955345,43029.0156696804,240929.624044729
"281","index_hat_t",1956,104976.829790366,84192.4061807287,40824.5317132708,237868.153085133
"282","index_hat_t",1957,101504.366206653,84529.2885176975,40302.1787642647,229788.844815359
"283","index_hat_t",1958,115122.18200849,95294.2825007069,44935.8216520567,261168.645736876
"284","index_hat_t",1959,117294.933914636,99517.7302751565,45181.4346751079,267357.996966266
"285","index_hat_t",1960,111523.046669361,92988.6806316334,45016.9844532071,258634.609965657
"286","index_hat_t",1961,94358.4571914449,75529.9822907425,37867.794053661,214879.909345159
"287","index_hat_t",1962,102169.23285157,83532.0353278074,40148.4857483347,225395.914202587
"288","index_hat_t",1963,104643.809449101,85764.3226854617,40303.9580862631,230425.146651084
"289","index_hat_t",1964,101943.990128783,81589.1995748988,41015.5583167328,226575.403205511
"290","index_hat_t",1965,92421.579725687,74565.4882812532,36872.0120442575,204577.338848491
"291","index_hat_t",1966,90992.2253948076,72940.421003469,36317.7395946855,203491.440686507
"292","index_hat_t",1967,100925.41310864,84127.3759154876,39986.3247979339,228518.161264029
"293","index_hat_t",1968,102797.413453916,83257.7436343758,40200.8470249329,230937.472506229
"294","index_hat_t",1969,104496.392462803,88669.9108265604,41170.0060556808,238253.14291728
"295","index_hat_t",1970,84312.0622616715,71725.4480876874,32661.9064348423,191646.774893353
"296","index_hat_t",1971,92676.8112058168,77570.5739919509,36332.5304622327,211679.203541821
"297","index_hat_t",1972,132267.680940812,107366.517160776,52212.4161358686,304288.576367587
"298","index_hat_t",1973,137995.741641281,111887.247483701,53701.2396974997,315117.78176522
"299","index_hat_t",1974,82927.3039008659,68471.3161983383,32038.6271296693,185534.854892771
"300","index_hat_t",1975,73877.7776636118,59413.5810230683,29270.2649544637,164880.642818692
"301","index_hat_t",1976,75571.6133568843,63087.4957350221,30169.2947777229,165017.872732062
"302","index_hat_t",1977,90930.5324467881,75615.9172792203,35462.0544512998,198615.898345885
"303","index_hat_t",1978,84533.154573835,67553.6745961812,33412.3789105739,188990.069067764
"304","index_hat_t",1979,83778.2483020471,68981.2272302312,32308.658612966,183355.58131336
"305","index_hat_t",1980,91024.1262561522,72688.6769620544,36176.8137175994,205266.814635136
"306","index_hat_t",1981,90782.2395967508,70130.9648941866,36809.7074074177,201843.330140921
"307","index_hat_t",1982,94518.2013447012,75538.2880395969,37572.4400684798,211597.891446176
"308","index_hat_t",1983,89796.1594873757,70929.9101307431,35332.8740135543,201482.078681808
"309","index_hat_t",1984,88719.5482074701,70253.7999138517,35542.3183984863,198717.310636217
"310","index_hat_t",1985,88040.0331269832,70451.9694255659,35365.8134574524,201537.098848968
"311","index_hat_t",1986,88884.7440614426,69797.7698100724,36465.2745876233,200475.874309544
"312","index_hat_t",1987,78801.7722085605,64036.4497164055,31319.3362221799,177749.252093892
"313","index_hat_t",1988,76824.4900701671,60118.4475383794,31203.7339863941,172020.983463279
"314","index_hat_t",1989,89657.7919127545,69787.9522942419,35850.6904927555,199424.034941321
"315","index_hat_t",1990,96514.5489733435,73959.2688345336,38765.1112451978,218405.806623907
"316","index_hat_t",1991,108876.597392839,83404.3024317849,45230.2272478767,235310.63342505
"317","index_hat_t",1992,108190.856029554,86445.2308511682,43356.6315461911,239722.799365696
"318","index_hat_t",1993,105058.00905789,87870.9741139778,41596.2106639272,236277.763444391
"319","index_hat_t",1994,100257.212155391,80833.0171924604,40510.0593314438,223776.509416623
"320","index_hat_t",1995,95300.6772563181,77397.0465862504,38261.4015975704,213696.259978563
"321","index_hat_t",1996,94403.5458326872,75470.8457083475,38175.7903402246,207645.405522311
"322","index_hat_t",1997,98511.7091816576,81636.7884009782,39199.6456598894,211556.15552222
"323","index_hat_t",1998,90257.1842370452,73524.2026963413,36112.8924947154,198845.294952735
"324","index_hat_t",1999,88558.1947246805,71434.9501782821,35494.9625813315,197644.320513429
"325","index_hat_t",2000,93964.2658447208,75298.3295064885,38744.0802930137,211381.332991215
"326","index_hat_t",2001,72031.8421631039,56467.6201686269,28774.0679201544,160868.522789373
"327","index_hat_t",2002,79131.0183254344,64982.0643697519,31782.4137808622,180860.033368951
"328","index_hat_t",2003,73171.9470132347,58888.7766630236,30456.9172592054,167721.177856247
"329","index_hat_t",2004,92362.6373912629,72735.1071312336,38822.9325941931,204458.99464819
"330","index_hat_t",2005,102856.770442299,83110.5919471,41688.5032994757,229269.858584079
"331","index_hat_t",2006,102630.298834573,83505.7723555266,41198.7456971137,230926.363344579
"332","index_hat_t",2007,86568.2038881712,70445.0899888296,35122.8755146202,192810.218391711
"333","index_hat_t",2008,74437.526957315,61056.6222555865,29366.2085305093,169874.258817284
"334","index_hat_t",2009,70530.3948524238,59694.7008453218,27837.1860269614,159219.067116661
"335","index_hat_t",2010,47618.0505980206,38514.3791157879,18899.7365299609,103549.397145823
"336","index_hat_t",2011,34134.0243660785,27608.919260711,13734.0734744927,75864.5041519427
"337","index_hat_t",2012,31130.9165679588,25369.6815518772,12243.3104318806,67481.3275709028
"338","index_hat_t",2013,29159.4387979947,23317.4865298486,11738.6727480805,64929.5451968953
"339","index_hat_t",2014,30099.6141200903,24663.2847500102,12390.1891271185,67078.052083821
"340","index_hat_t",2015,31474.5501643575,25488.1108383655,13232.7973201754,69588.4487261988
"341","index_hat_t",2016,36044.9511387054,30405.0880375875,14446.2763776582,79380.5237405055
"342","index_hat_t",2017,38847.5591148789,33643.6632161155,15108.6800350714,87412.7551625337
"343","index_hat_t",2018,40911.7471285612,32958.1611427463,14964.1066220391,93284.1766536034
"344","k",1951,123566.971934883,86937.459959335,58291.4404609014,260261.997726338
"345","log_b",1951,11.3294083324815,0.507407049732214,10.6697889760886,12.2382375019459
"346","log_b",1952,11.4057997056609,0.543273543526754,10.6751945100712,12.3741382742833
"347","log_b",1953,11.4887464407296,0.551638334243901,10.7639849814508,12.4502318899857
"348","log_b",1954,11.4595410228,0.554688983897488,10.7186479347893,12.4638431786615
"349","log_b",1955,11.3953430847183,0.555224870945403,10.6696299089128,12.3922598499988
"350","log_b",1956,11.3789030281611,0.558412622109557,10.6170383862086,12.3794716631003
"351","log_b",1957,11.3446819952051,0.556519566858437,10.6041608097572,12.3449160255085
"352","log_b",1958,11.4670806786526,0.561218768085128,10.7129902304122,12.4729208812058
"353","log_b",1959,11.4831641679478,0.564392095244895,10.7184411720691,12.4963438397185
"354","log_b",1960,11.4344881918891,0.561017020254225,10.7147951206582,12.4631715147827
"355","log_b",1961,11.2770700052327,0.54864550863625,10.5418557199651,12.2778340726386
"356","log_b",1962,11.3514986390879,0.558476860137878,10.6003399146674,12.3256137510301
"357","log_b",1963,11.372293585843,0.562037693788831,10.6042049575569,12.3476799524007
"358","log_b",1964,11.3512111349254,0.555547169090883,10.6217067443717,12.3308321943682
"359","log_b",1965,11.2581867284307,0.545293416125105,10.5152080447599,12.2287013678865
"360","log_b",1966,11.2412281210578,0.547987368133727,10.5000615725057,12.2233788909756
"361","log_b",1967,11.3382432794474,0.556780843106882,10.5962927924692,12.3393706652266
"362","log_b",1968,11.3572659095619,0.558797088370868,10.6016432797405,12.3499022233561
"363","log_b",1969,11.3704866762016,0.560426904157561,10.6254652151746,12.3810889293029
"364","log_b",1970,11.1584713086204,0.555623540380581,10.3939645485426,12.1634092225484
"365","log_b",1971,11.25158841251,0.560660681747423,10.5004678660819,12.2628267614123
"366","log_b",1972,11.6102095122018,0.557469022779951,10.8630755156392,12.6257306959736
"367","log_b",1973,11.6482368516357,0.565056302749753,10.8911913341157,12.6607017441633
"368","log_b",1974,11.1421006820232,0.559260559832717,10.3746975425653,12.1309975160394
"369","log_b",1975,11.0274758125745,0.55850488062458,10.2843265642387,12.0129770984
"370","log_b",1976,11.049372378041,0.556745172177239,10.3145799478955,12.013808683381
"371","log_b",1977,11.2357047380645,0.55529335731024,10.4762185131373,12.1991280277495
"372","log_b",1978,11.1657550883314,0.553317671972576,10.4166815341224,12.1494459074748
"373","log_b",1979,11.1516859630491,0.559011941875661,10.3830905395967,12.1191826034452
"374","log_b",1980,11.2394325814264,0.553432692719915,10.4961736846941,12.232065946663
"375","log_b",1981,11.2397171907861,0.551427218715072,10.5135168725305,12.2152470596631
"376","log_b",1982,11.2790746559968,0.551070669840914,10.5340260539923,12.262442988091
"377","log_b",1983,11.2252950358983,0.557286225520675,10.4725678830167,12.2134553288613
"378","log_b",1984,11.2183654655091,0.545865777423451,10.4784793330565,12.1996383714386
"379","log_b",1985,11.206204555589,0.551998323500484,10.4735009074734,12.2137287556474
"380","log_b",1986,11.2196616359907,0.546965779894912,10.5041157049993,12.208447923241
"381","log_b",1987,11.092326846305,0.556075802392949,10.3519908434585,12.0881272640899
"382","log_b",1988,11.0749682830468,0.54516531080005,10.3482929664199,12.0553717333981
"383","log_b",1989,11.2283530001304,0.547586106354386,10.4871179259867,12.2031878629255
"384","log_b",1990,11.3074183680949,0.5391897659595,10.5652758644811,12.2941098036202
"385","log_b",1991,11.432536457957,0.530509190360708,10.7195208867325,12.3686606407864
"386","log_b",1992,11.414947308703,0.549225480445801,10.6772149315555,12.3872377970976
"387","log_b",1993,11.3816569515743,0.550747325758336,10.6357641724359,12.3727551531114
"388","log_b",1994,11.3361031453493,0.551331541548248,10.609305478719,12.3184030929385
"389","log_b",1995,11.2839899454149,0.552415760700683,10.5521968499358,12.2723098284784
"390","log_b",1996,11.2792769015365,0.544650338167025,10.5499566609489,12.2435871224908
"391","log_b",1997,11.3174472842052,0.550974207492354,10.5764228594309,12.2622456879439
"392","log_b",1998,11.2336665676469,0.545054083897369,10.4944052017293,12.2002819721023
"393","log_b",1999,11.2140810461522,0.547016167948337,10.4771456089974,12.194224242542
"394","log_b",2000,11.2742060181481,0.547021404270541,10.5647332558083,12.2614190166986
"395","log_b",2001,11.0066405469759,0.553137448284954,10.2672298266413,11.9883426665803
"396","log_b",2002,11.0989438096601,0.548843052862774,10.366668389786,12.1054782755881
"397","log_b",2003,11.0230570721519,0.545991832931043,10.3240683539231,12.0300581894205
"398","log_b",2004,11.261531456869,0.538659338683099,10.5667662141017,12.2281205466247
"399","log_b",2005,11.36516681866,0.544309590591839,10.6379806408641,12.3426549967173
"400","log_b",2006,11.3621772890096,0.546697405122391,10.6261625676569,12.3498541643416
"401","log_b",2007,11.1911603510992,0.547380203217766,10.4666078378366,12.1694616260692
"402","log_b",2008,11.0370302045109,0.552240117931151,10.2875999143348,12.0428091089931
"403","log_b",2009,10.9797719078944,0.556367836191431,10.2341279844985,11.9780362506695
"404","log_b",2010,10.5932667466176,0.548603053531271,9.84690325466099,11.5478039637304
"405","log_b",2011,10.2578661979913,0.552928318976822,9.52763510904157,11.2367041778182
"406","log_b",2012,10.1689702383922,0.545855629654874,9.41273439760417,11.1196061573554
"407","log_b",2013,10.1062391338838,0.543157062380908,9.37064401405491,11.081058033145
"408","log_b",2014,10.1375062053239,0.541376738081388,9.42466016784451,11.1136121527369
"409","log_b",2015,10.1859839008196,0.534839737224585,9.49045351472381,11.1503525670373
"410","log_b",2016,10.3130982851407,0.547228325649745,9.57819196653611,11.282008317867
"411","log_b",2017,10.3792920925592,0.561380678784188,9.62302463487158,11.3783962493971
"412","log_b",2018,10.4282655029281,0.578245797331467,9.61340949735715,11.4434055211576
"413","log_b_div_bmsy",1951,0.439656192680489,0.0902525017234017,0.291079669793419,0.582164532024846
"414","log_b_div_bmsy",1952,0.516047565859894,0.15976842785829,0.265330179766777,0.763779918468389
"415","log_b_div_bmsy",1953,0.598994300928575,0.173733518039438,0.326300697923733,0.871240889541968
"416","log_b_div_bmsy",1954,0.569788882998963,0.182026464993258,0.266361131982445,0.858836920022127
"417","log_b_div_bmsy",1955,0.505590944917254,0.180356953920199,0.209578607649196,0.786102084260393
"418","log_b_div_bmsy",1956,0.489150888360092,0.183111329031466,0.187332828123985,0.780427800701111
"419","log_b_div_bmsy",1957,0.454929855404053,0.184409736697251,0.156249373251327,0.748217663283357
"420","log_b_div_bmsy",1958,0.577328538851565,0.185942622528291,0.274057728855152,0.880240601507015
"421","log_b_div_bmsy",1959,0.593412028146845,0.191545946079547,0.28357534829257,0.908932930014516
"422","log_b_div_bmsy",1960,0.544736052088049,0.188697141236421,0.243578858968834,0.853007299694118
