"","variable","year","mean","sd","lower","upper"
"53","b_t",2003,54063.720993863,9023.07061429273,40922.765463688,69533.5004420726
"54","b_t",2004,47470.5845224814,7940.93594742053,36884.8218437503,61483.1908930213
"55","b_t",2005,33788.2495461553,5551.84749962785,26089.9863306123,43428.6133111214
"56","b_t",2006,33325.9918347035,5786.24192077793,25086.9887206355,43317.1831427491
"57","b_t",2007,31626.0001529883,4972.84669272897,24277.4488381013,40078.9197711613
"58","b_t",2008,32107.5999588915,5039.16244427445,24354.9267258364,40680.0465152475
"59","b_t",2009,37825.6931920969,5821.18380328056,29325.8640982499,47802.414111936
"60","b_t",2010,35712.7196027635,5273.1294184556,28262.8224817492,44893.0537797838
"61","b_t",2011,32454.0345824135,5118.23182733334,25997.5138659024,41652.3641765476
"62","b_t",2012,29654.7906924273,4518.84322304729,23966.1602857765,37624.1613371795
"63","b_t",2013,26468.7499081668,4298.85899016575,21019.439092458,33845.7863830776
"64","b_t",2014,24036.0944209157,3905.7433084573,18315.0756828813,30438.1164723074
"65","b_t",2015,24775.1117116111,3989.96798596684,19346.0414786142,31424.5814965388
"66","b_t",2016,29533.4461891937,5542.27354602247,22197.662739419,38909.3466263802
"67","b_t",2017,35161.3887889071,7534.32695210865,24965.4003461291,48651.409864302
"68","b_t",2018,40782.3257170691,9748.85034252334,27112.3318466011,56914.279350082
"69","bmsy",1951,81522.720111068,11618.2463054831,64005.9367490787,101018.485027745
"70","ck",1951,0.0631610746955961,0.00873798286759861,0.0499908519376494,0.0788989312018418
"71","ck",1952,0.0662878605716157,0.00917055627688567,0.0524656465880281,0.0828048188851013
"72","ck",1953,0.072541432323655,0.0100357030954598,0.0574152358887855,0.0906165942516203
"73","ck",1954,0.0594089316443726,0.00821889477645413,0.047021098357195,0.0742118659819304
"74","ck",1955,0.0781696469004903,0.0108143352321765,0.0618698662594671,0.0976471920814874
"75","ck",1956,0.0756682181996746,0.0104682765047468,0.0598900305391642,0.0945224819348798
"76","ck",1957,0.080045718426102,0.0110738792777487,0.0633547430496943,0.0999907246914431
"77","ck",1958,0.100682505207831,0.0139288637790433,0.0796883877421936,0.125769583400956
"78","ck",1959,0.0919275047549765,0.0127176582330396,0.0727589627211333,0.114833097887829
"79","ck",1960,0.0862992901781412,0.0119390260963228,0.0683043323504517,0.107802500057962
"80","ck",1961,0.0900514332293648,0.0124581141874673,0.0712740859309061,0.112489565277873
"81","ck",1962,0.0831725043021216,0.0115064526870358,0.065829537700073,0.103896612374703
"82","ck",1963,0.0919275047549765,0.0127176582330396,0.0727589627211333,0.114833097887829
"83","ck",1964,0.088175361703753,0.0121985701418951,0.0697892091406789,0.110146032667918
"84","ck",1965,0.101307862383035,0.0140153784609007,0.0801833466722694,0.126550760937608
"85","ck",1966,0.112564291536706,0.0155726427343341,0.0890926074136326,0.140611956597342
"86","ck",1967,0.106936076959871,0.0147940105976174,0.084637977042951,0.133581358767475
"87","ck",1968,0.0981810765070158,0.0135828050516137,0.0777085520218907,0.122644873254348
"88","ck",1969,0.100682505207831,0.0139288637790433,0.0796883877421936,0.125769583400956
"89","ck",1970,0.0991503801285818,0.0137169028084927,0.0784757383635081,0.123855698436159
"90","ck",1971,0.108812148485482,0.0150535546431897,0.0861228538331782,0.13592489137743
"91","ck",1972,0.106660919802781,0.0147559441376002,0.0844201951137177,0.133237640651348
"92","ck",1973,0.108899698490011,0.0150656666986497,0.0861921480833888,0.136034256232562
"93","ck",1974,0.125746820790005,0.0173963722278884,0.0995263416596292,0.157079179069964
"94","ck",1975,0.113233423714174,0.0156652134439216,0.0896222134688137,0.141447816561559
"95","ck",1976,0.129517724556484,0.0179180557594886,0.102510944007986,0.161789679615975
"96","ck",1977,0.124258470713019,0.0171904672850677,0.0983483394060489,0.155219976532732
"97","ck",1978,0.114778055936928,0.0158789047081094,0.0908447620261008,0.14337732507709
"98","ck",1979,0.11732951321176,0.0162318846100876,0.0928641944608097,0.146564529426629
"99","ck",1980,0.118899159721522,0.0164490364615497,0.0941065413752998,0.148525285043626
"100","ck",1981,0.12858594236543,0.017789148883521,0.101773455202173,0.160625725086363
"101","ck",1982,0.109881509255081,0.0152014947491659,0.0869692336036077,0.137260704965105
"102","ck",1983,0.122401159902664,0.0169335186799512,0.096878311383724,0.152899879248876
"103","ck",1984,0.155288693746638,0.0214833257988325,0.122908201516407,0.1939820059014
"104","ck",1985,0.142362560935173,0.0196950673248398,0.112677400431742,0.177835066218805
"105","ck",1986,0.11769847394513,0.0162829282723835,0.0931562202295544,0.147025424173254
"106","ck",1987,0.120606384809828,0.0166852215430205,0.0954577792544066,0.150657899718685
"107","ck",1988,0.115390905968628,0.0159636890963296,0.091329821777575,0.144142879063008
"108","ck",1989,0.112651841541235,0.0155847547897942,0.0891619016638432,0.140721321452473
"109","ck",1990,0.118136223967773,0.0163434885496837,0.0935026914806075,0.14757224844891
